575,0,1875,194,391,180,1,-1,-1,-1
576,0,1917,258,245,138,1,-1,-1,-1
577,0,1925,288,152,101,1,-1,-1,-1
578,0,1920,313,88,64,1,-1,-1,-1
579,0,1924,342,24,18,1,-1,-1,-1
580,0,1879,340,49,34,1,-1,-1,-1
581,0,1851,341,58,40,1,-1,-1,-1
582,0,1830,345,67,45,1,-1,-1,-1
583,0,1812,347,76,51,1,-1,-1,-1
584,0,1797,350,77,52,1,-1,-1,-1
585,0,1786,354,80,55,1,-1,-1,-1
586,0,1777,360,79,54,1,-1,-1,-1
587,0,1774,361,76,51,1,-1,-1,-1
588,0,1775,360,72,48,1,-1,-1,-1
589,0,1783,354,71,49,1,-1,-1,-1
590,0,1792,355,70,48,1,-1,-1,-1
591,0,1797,364,68,49,1,-1,-1,-1
592,0,1798,362,66,49,1,-1,-1,-1
593,0,1806,361,65,51,1,-1,-1,-1
594,0,1810,357,65,53,1,-1,-1,-1
595,0,1810,355,64,54,1,-1,-1,-1
596,0,1813,351,68,56,1,-1,-1,-1
597,0,1813,348,68,56,1,-1,-1,-1
598,0,1813,339,68,60,1,-1,-1,-1
599,0,1816,334,66,61,1,-1,-1,-1
600,0,1816,330,63,60,1,-1,-1,-1
601,0,1818,328,61,57,1,-1,-1,-1
602,0,1820,326,58,56,1,-1,-1,-1
603,0,1822,319,56,54,1,-1,-1,-1
604,0,1826,317,60,52,1,-1,-1,-1
605,0,1824,319,63,49,1,-1,-1,-1
606,0,1824,323,64,49,1,-1,-1,-1
607,0,1826,327,66,47,1,-1,-1,-1
608,0,1834,330,69,47,1,-1,-1,-1
609,0,1837,332,71,49,1,-1,-1,-1
610,0,1837,335,72,49,1,-1,-1,-1
611,0,1836,337,74,48,1,-1,-1,-1
612,0,1841,339,71,48,1,-1,-1,-1
613,0,1844,341,69,49,1,-1,-1,-1
614,0,1849,345,66,52,1,-1,-1,-1
615,0,1852,344,63,57,1,-1,-1,-1
616,0,1854,346,61,60,1,-1,-1,-1
617,0,1857,346,63,63,1,-1,-1,-1
618,0,1859,346,63,66,1,-1,-1,-1
619,0,1869,344,60,66,1,-1,-1,-1
620,0,1877,342,59,66,1,-1,-1,-1
688,0,1874,339,72,62,1,-1,-1,-1
689,0,1868,339,75,59,1,-1,-1,-1
691,0,1855,335,77,58,1,-1,-1,-1
692,0,1845,335,76,57,1,-1,-1,-1
693,0,1834,334,77,57,1,-1,-1,-1
694,0,1827,337,79,56,1,-1,-1,-1
695,0,1816,339,75,55,1,-1,-1,-1
696,0,1807,342,75,56,1,-1,-1,-1
697,0,1799,340,77,54,1,-1,-1,-1
698,0,1794,341,78,50,1,-1,-1,-1
