3655,13,690,2553,85,68,1,-1,-1,-1
3656,13,690,2553,70,71,1,-1,-1,-1
3657,13,669,2561,90,74,1,-1,-1,-1
3658,13,673,2563,82,74,1,-1,-1,-1
3659,13,673,2562,76,79,1,-1,-1,-1
3660,13,665,2562,70,85,1,-1,-1,-1
3661,13,649,2569,76,82,1,-1,-1,-1
3662,13,632,2577,81,74,1,-1,-1,-1
3663,13,617,2577,78,74,1,-1,-1,-1
3664,13,609,2581,82,64,1,-1,-1,-1
3666,13,569,2581,88,60,1,-1,-1,-1
3667,13,561,2569,72,57,1,-1,-1,-1
3668,13,550,2559,83,68,1,-1,-1,-1
3669,13,537,2547,82,78,1,-1,-1,-1
3670,13,533,2539,72,80,1,-1,-1,-1
3671,13,525,2525,80,79,1,-1,-1,-1
3672,13,513,2505,72,86,1,-1,-1,-1
3673,13,509,2499,72,91,1,-1,-1,-1
3674,13,486,2491,83,70,1,-1,-1,-1
3675,13,457,2477,96,64,1,-1,-1,-1
3676,13,443,2469,82,69,1,-1,-1,-1
3677,13,436,2465,85,70,1,-1,-1,-1
3678,13,421,2452,85,66,1,-1,-1,-1
3679,13,413,2441,76,78,1,-1,-1,-1
3680,13,406,2433,83,76,1,-1,-1,-1
3681,13,399,2413,72,81,1,-1,-1,-1
3682,13,393,2395,72,88,1,-1,-1,-1
3683,13,389,2389,72,78,1,-1,-1,-1
3684,13,382,2384,72,83,1,-1,-1,-1
3685,13,378,2377,71,90,1,-1,-1,-1
3686,13,358,2365,87,66,1,-1,-1,-1
3687,13,341,2357,80,68,1,-1,-1,-1
3689,13,313,2350,79,60,1,-1,-1,-1
3690,13,301,2345,84,56,1,-1,-1,-1
3691,13,295,2345,90,61,1,-1,-1,-1
3692,13,283,2345,85,72,1,-1,-1,-1
3693,13,284,2347,84,72,1,-1,-1,-1
3694,13,290,2351,73,74,1,-1,-1,-1
3695,13,275,2350,78,76,1,-1,-1,-1
3696,13,254,2357,97,65,1,-1,-1,-1
3697,13,249,2353,96,62,1,-1,-1,-1
3698,13,241,2355,80,55,1,-1,-1,-1
3700,13,219,2329,82,72,1,-1,-1,-1
3701,13,221,2321,80,77,1,-1,-1,-1
3702,13,229,2309,68,84,1,-1,-1,-1
3703,13,231,2290,56,75,1,-1,-1,-1
3704,13,233,2282,52,79,1,-1,-1,-1
3705,13,233,2263,53,90,1,-1,-1,-1
3706,13,233,2249,58,85,1,-1,-1,-1
3707,13,241,2232,62,73,1,-1,-1,-1
3708,13,245,2225,65,77,1,-1,-1,-1
3709,13,253,2214,66,88,1,-1,-1,-1
3710,13,259,2195,76,77,1,-1,-1,-1
3711,13,281,2177,68,85,1,-1,-1,-1
3712,13,281,2165,79,74,1,-1,-1,-1
3713,13,299,2145,74,92,1,-1,-1,-1
3714,13,305,2145,80,73,1,-1,-1,-1
3715,13,321,2145,85,64,1,-1,-1,-1
3716,13,333,2145,76,60,1,-1,-1,-1
3717,13,337,2143,80,60,1,-1,-1,-1
3718,13,339,2139,86,54,1,-1,-1,-1
3719,13,369,2119,76,64,1,-1,-1,-1
3720,13,369,2103,80,74,1,-1,-1,-1
3721,13,369,2094,80,77,1,-1,-1,-1
3722,13,381,2081,58,84,1,-1,-1,-1
3723,13,381,2061,60,78,1,-1,-1,-1
3724,13,379,2049,57,88,1,-1,-1,-1
3725,13,377,2025,59,92,1,-1,-1,-1
3726,13,374,2017,61,76,1,-1,-1,-1
3727,13,374,1998,51,83,1,-1,-1,-1
3728,13,373,1985,48,84,1,-1,-1,-1
3729,13,371,1983,50,86,1,-1,-1,-1
3730,13,353,1969,65,80,1,-1,-1,-1
3731,13,337,1964,80,78,1,-1,-1,-1
3732,13,323,1955,80,82,1,-1,-1,-1
3733,13,314,1954,84,79,1,-1,-1,-1
3734,13,301,1945,94,64,1,-1,-1,-1
3735,13,289,1927,74,77,1,-1,-1,-1
3736,13,265,1913,96,77,1,-1,-1,-1
3737,13,257,1913,83,72,1,-1,-1,-1
3738,13,235,1907,94,62,1,-1,-1,-1
3740,13,209,1913,77,50,1,-1,-1,-1
3743,13,155,1903,92,58,1,-1,-1,-1
3745,13,113,1899,92,59,1,-1,-1,-1
3746,13,99,1899,88,56,1,-1,-1,-1
3747,13,73,1905,84,63,1,-1,-1,-1
3748,13,57,1907,86,62,1,-1,-1,-1
3749,13,46,1905,91,66,1,-1,-1,-1
3750,13,25,1913,84,61,1,-1,-1,-1
3752,13,0,1921,77,54,1,-1,-1,-1
3753,13,0,1921,57,56,1,-1,-1,-1
3754,13,0,1927,33,48,1,-1,-1,-1
3801,15,0,1465,87,56,1,-1,-1,-1
3802,15,31,1457,80,60,1,-1,-1,-1
3804,15,65,1453,74,55,1,-1,-1,-1
3805,15,73,1447,79,58,1,-1,-1,-1
3807,15,112,1445,77,51,1,-1,-1,-1
3811,15,171,1444,83,53,1,-1,-1,-1
3812,15,171,1441,83,57,1,-1,-1,-1
3813,15,201,1446,70,69,1,-1,-1,-1
3814,15,205,1449,66,72,1,-1,-1,-1
3815,15,205,1452,68,76,1,-1,-1,-1
3816,15,205,1457,72,75,1,-1,-1,-1
3817,15,229,1461,70,88,1,-1,-1,-1
3818,15,228,1481,91,72,1,-1,-1,-1
3819,15,257,1483,79,74,1,-1,-1,-1
3820,15,259,1485,83,72,1,-1,-1,-1
3821,15,269,1497,93,64,1,-1,-1,-1
3822,15,297,1498,72,61,1,-1,-1,-1
3823,15,299,1501,86,64,1,-1,-1,-1
3824,15,309,1508,90,61,1,-1,-1,-1
3825,15,326,1509,79,68,1,-1,-1,-1
3826,15,325,1501,79,83,1,-1,-1,-1
3827,15,327,1513,73,79,1,-1,-1,-1
3828,15,327,1514,70,87,1,-1,-1,-1
3829,15,333,1520,68,85,1,-1,-1,-1
3830,15,333,1517,72,91,1,-1,-1,-1
3831,15,333,1517,76,84,1,-1,-1,-1
3832,15,350,1517,75,53,1,-1,-1,-1
3833,15,349,1507,76,61,1,-1,-1,-1
3834,15,351,1485,74,80,1,-1,-1,-1
3835,15,351,1470,58,92,1,-1,-1,-1
3836,15,351,1447,57,80,1,-1,-1,-1
3837,15,353,1441,56,80,1,-1,-1,-1
3838,15,353,1417,48,82,1,-1,-1,-1
3839,15,344,1396,57,82,1,-1,-1,-1
3840,15,337,1371,56,90,1,-1,-1,-1
3841,15,333,1361,59,78,1,-1,-1,-1
3842,15,330,1333,53,88,1,-1,-1,-1
3843,15,325,1313,56,83,1,-1,-1,-1
3844,15,323,1301,50,83,1,-1,-1,-1
3845,15,301,1281,73,78,1,-1,-1,-1
3846,15,289,1261,69,88,1,-1,-1,-1
3847,15,281,1257,78,86,1,-1,-1,-1
3848,15,281,1232,64,85,1,-1,-1,-1
3849,15,261,1209,76,82,1,-1,-1,-1
3850,15,257,1201,78,80,1,-1,-1,-1
3851,15,250,1178,71,87,1,-1,-1,-1
3852,15,249,1170,72,74,1,-1,-1,-1
3853,15,233,1151,69,90,1,-1,-1,-1
3854,15,213,1143,89,72,1,-1,-1,-1
3855,15,196,1143,81,70,1,-1,-1,-1
3857,15,170,1130,79,66,1,-1,-1,-1
3858,15,161,1133,79,60,1,-1,-1,-1
3859,15,145,1108,88,79,1,-1,-1,-1
3860,15,137,1091,84,79,1,-1,-1,-1
3861,15,142,1071,62,86,1,-1,-1,-1
3862,15,133,1050,64,79,1,-1,-1,-1
3863,15,129,1041,64,76,1,-1,-1,-1
3864,15,121,1027,64,89,1,-1,-1,-1
3865,15,103,1011,82,79,1,-1,-1,-1
3866,15,99,1005,78,80,1,-1,-1,-1
3867,15,77,997,88,76,1,-1,-1,-1
3868,15,72,989,88,72,1,-1,-1,-1
3869,15,57,975,78,80,1,-1,-1,-1
3870,15,41,961,94,72,1,-1,-1,-1
3871,15,37,949,76,84,1,-1,-1,-1
3872,15,26,933,75,79,1,-1,-1,-1
3873,15,29,929,74,76,1,-1,-1,-1
3874,15,25,909,60,96,1,-1,-1,-1
3875,15,17,893,64,79,1,-1,-1,-1
3876,15,9,881,62,92,1,-1,-1,-1
3877,15,0,877,73,78,1,-1,-1,-1
3878,15,0,883,69,66,1,-1,-1,-1
3879,15,0,883,52,64,1,-1,-1,-1
3880,15,0,879,45,54,1,-1,-1,-1
3881,15,0,879,25,54,1,-1,-1,-1
4146,16,2500,2963,47,37,1,-1,-1,-1
4147,16,2500,2954,47,46,1,-1,-1,-1
4148,16,2492,2947,45,53,1,-1,-1,-1
4149,16,2485,2946,68,54,1,-1,-1,-1
4150,16,2483,2942,58,58,1,-1,-1,-1
4151,16,2489,2936,52,64,1,-1,-1,-1
4152,16,2482,2936,69,64,1,-1,-1,-1
4153,16,2492,2941,51,59,1,-1,-1,-1
4154,16,2492,2935,53,65,1,-1,-1,-1
4155,16,2497,2939,59,61,1,-1,-1,-1
4156,16,2497,2943,60,57,1,-1,-1,-1
4157,16,2497,2945,60,55,1,-1,-1,-1
4158,16,2497,2948,59,52,1,-1,-1,-1
4159,16,2497,2955,66,45,1,-1,-1,-1
4160,16,2497,2957,66,43,1,-1,-1,-1
4161,16,2497,2957,66,43,1,-1,-1,-1
4162,16,2497,2956,68,44,1,-1,-1,-1
4163,16,2494,2954,70,46,1,-1,-1,-1
4164,16,2497,2957,66,43,1,-1,-1,-1
4165,16,2498,2957,66,43,1,-1,-1,-1
4166,16,2498,2959,65,41,1,-1,-1,-1
4167,16,2498,2959,65,41,1,-1,-1,-1
4169,16,2498,2957,65,43,1,-1,-1,-1
4170,16,2497,2957,65,43,1,-1,-1,-1
4171,16,2497,2957,65,43,1,-1,-1,-1
4172,16,2497,2941,64,59,1,-1,-1,-1
4173,16,2486,2933,50,67,1,-1,-1,-1
4174,16,2477,2933,64,67,1,-1,-1,-1
4175,16,2465,2940,72,60,1,-1,-1,-1
4178,16,2429,2952,76,48,1,-1,-1,-1
4185,16,2385,2969,44,31,1,-1,-1,-1
4246,20,2421,2923,76,74,1,-1,-1,-1
4247,20,2401,2897,76,72,1,-1,-1,-1
4248,20,2385,2877,68,84,1,-1,-1,-1
4249,20,2375,2876,78,68,1,-1,-1,-1
4250,20,2353,2870,80,71,1,-1,-1,-1
4251,20,2333,2873,91,58,1,-1,-1,-1
4252,20,2321,2877,72,54,1,-1,-1,-1
4254,20,2278,2877,87,58,1,-1,-1,-1
4255,20,2260,2885,69,48,1,-1,-1,-1
4256,20,2233,2885,72,48,1,-1,-1,-1
4258,20,2203,2885,88,62,1,-1,-1,-1
4259,20,2193,2889,92,68,1,-1,-1,-1
4260,20,2193,2896,83,73,1,-1,-1,-1
4261,20,2199,2898,78,86,1,-1,-1,-1
4262,20,2181,2921,72,79,1,-1,-1,-1
4263,20,2169,2933,81,67,1,-1,-1,-1
4264,20,2161,2933,68,67,1,-1,-1,-1
4267,20,2134,2977,22,23,1,-1,-1,-1
4303,21,1808,2960,49,40,1,-1,-1,-1
4304,21,1808,2961,49,39,1,-1,-1,-1
4310,21,1800,2949,44,51,1,-1,-1,-1
4311,21,1791,2948,51,52,1,-1,-1,-1
4312,21,1791,2940,52,60,1,-1,-1,-1
4313,21,1787,2925,53,75,1,-1,-1,-1
4314,21,1785,2921,52,79,1,-1,-1,-1
4315,21,1784,2919,55,81,1,-1,-1,-1
4316,21,1784,2918,57,82,1,-1,-1,-1
4317,21,1784,2918,57,82,1,-1,-1,-1
4318,21,1785,2922,52,78,1,-1,-1,-1
4319,21,1784,2930,61,70,1,-1,-1,-1
4320,21,1785,2925,64,75,1,-1,-1,-1
4321,21,1784,2925,65,75,1,-1,-1,-1
4322,21,1784,2925,69,75,1,-1,-1,-1
4323,21,1784,2916,54,82,1,-1,-1,-1
4324,21,1769,2903,64,81,1,-1,-1,-1
4325,21,1761,2901,72,72,1,-1,-1,-1
4326,21,1745,2890,79,85,1,-1,-1,-1
4327,21,1725,2894,76,57,1,-1,-1,-1
4328,21,1713,2896,68,55,1,-1,-1,-1
4330,21,1661,2886,76,53,1,-1,-1,-1
4332,21,1621,2889,84,60,1,-1,-1,-1
4333,21,1609,2890,84,62,1,-1,-1,-1
4338,21,1513,2882,78,55,1,-1,-1,-1
4339,21,1489,2871,87,56,1,-1,-1,-1
4340,21,1481,2876,73,51,1,-1,-1,-1
4342,21,1442,2867,80,53,1,-1,-1,-1
4345,21,1383,2859,81,51,1,-1,-1,-1
4346,21,1373,2857,80,53,1,-1,-1,-1
4347,21,1361,2855,78,56,1,-1,-1,-1
4348,21,1352,2863,79,60,1,-1,-1,-1
4349,21,1349,2863,82,62,1,-1,-1,-1
4350,21,1353,2861,78,77,1,-1,-1,-1
4351,21,1358,2865,73,79,1,-1,-1,-1
4352,21,1345,2865,67,89,1,-1,-1,-1
4353,21,1339,2865,73,95,1,-1,-1,-1
4354,21,1337,2896,72,77,1,-1,-1,-1
4355,21,1337,2895,68,79,1,-1,-1,-1
4356,21,1339,2895,62,86,1,-1,-1,-1
4357,21,1339,2895,62,90,1,-1,-1,-1
4358,21,1339,2895,60,94,1,-1,-1,-1
4359,21,1339,2895,62,90,1,-1,-1,-1
4360,21,1339,2895,62,90,1,-1,-1,-1
4361,21,1335,2895,66,93,1,-1,-1,-1
4362,21,1326,2895,75,93,1,-1,-1,-1
4363,21,1331,2895,70,95,1,-1,-1,-1
4364,21,1329,2895,72,95,1,-1,-1,-1
4365,21,1325,2895,76,95,1,-1,-1,-1
4366,21,1321,2895,80,96,1,-1,-1,-1
4367,21,1312,2895,69,78,1,-1,-1,-1
4368,21,1293,2895,80,66,1,-1,-1,-1
4369,21,1289,2895,76,64,1,-1,-1,-1
4370,21,1285,2881,68,74,1,-1,-1,-1
4371,21,1285,2862,68,79,1,-1,-1,-1
4372,21,1269,2849,68,92,1,-1,-1,-1
4373,21,1260,2825,69,77,1,-1,-1,-1
4374,21,1258,2809,59,85,1,-1,-1,-1
4375,21,1257,2801,60,64,1,-1,-1,-1
4376,21,1252,2782,56,79,1,-1,-1,-1
4377,21,1249,2757,56,74,1,-1,-1,-1
4378,21,1245,2731,51,74,1,-1,-1,-1
4379,21,1247,2709,52,74,1,-1,-1,-1
4380,21,1245,2697,52,80,1,-1,-1,-1
4381,21,1249,2670,56,71,1,-1,-1,-1
4382,21,1252,2641,65,88,1,-1,-1,-1
4383,21,1269,2609,60,85,1,-1,-1,-1
4384,21,1274,2597,53,80,1,-1,-1,-1
4385,21,1281,2569,56,87,1,-1,-1,-1
4386,21,1281,2551,64,73,1,-1,-1,-1
4387,21,1293,2541,58,76,1,-1,-1,-1
4388,21,1293,2521,80,69,1,-1,-1,-1
4389,21,1314,2523,69,62,1,-1,-1,-1
4390,21,1313,2518,78,67,1,-1,-1,-1
4391,21,1313,2505,92,64,1,-1,-1,-1
4392,21,1337,2477,84,72,1,-1,-1,-1
4393,21,1341,2469,84,76,1,-1,-1,-1
4394,21,1361,2458,72,87,1,-1,-1,-1
4395,21,1363,2440,78,77,1,-1,-1,-1
4396,21,1377,2421,54,66,1,-1,-1,-1
4397,21,1381,2409,46,76,1,-1,-1,-1
4398,21,1361,2395,64,76,1,-1,-1,-1
4399,21,1358,2385,67,86,1,-1,-1,-1
4400,21,1331,2377,78,72,1,-1,-1,-1
4401,21,1327,2373,76,72,1,-1,-1,-1
4402,21,1315,2367,88,58,1,-1,-1,-1
4403,21,1289,2345,84,72,1,-1,-1,-1
4404,21,1281,2347,89,62,1,-1,-1,-1
4405,21,1261,2337,84,72,1,-1,-1,-1
4407,21,1233,2337,84,55,1,-1,-1,-1
4408,21,1213,2331,82,56,1,-1,-1,-1
4409,21,1185,2317,92,60,1,-1,-1,-1
4410,21,1177,2309,82,68,1,-1,-1,-1
4411,21,1161,2291,82,70,1,-1,-1,-1
4412,21,1161,2281,76,80,1,-1,-1,-1
4413,21,1171,2261,54,68,1,-1,-1,-1
4414,21,1161,2250,68,79,1,-1,-1,-1
4415,21,1165,2234,67,71,1,-1,-1,-1
4416,21,1167,2237,66,68,1,-1,-1,-1
4417,21,1165,2237,74,76,1,-1,-1,-1
4418,21,1165,2236,74,77,1,-1,-1,-1
4419,21,1165,2233,73,80,1,-1,-1,-1
4420,21,1165,2233,72,80,1,-1,-1,-1
4421,21,1165,2230,72,83,1,-1,-1,-1
4422,21,1165,2229,60,76,1,-1,-1,-1
4423,21,1167,2225,52,67,1,-1,-1,-1
4424,21,1145,2217,78,84,1,-1,-1,-1
4425,21,1134,2217,75,77,1,-1,-1,-1
4426,21,1113,2219,94,64,1,-1,-1,-1
4427,21,1092,2215,79,56,1,-1,-1,-1
4428,21,1065,2215,76,54,1,-1,-1,-1
4432,21,983,2217,88,60,1,-1,-1,-1
4433,21,973,2219,76,54,1,-1,-1,-1
4435,21,930,2225,83,61,1,-1,-1,-1
4436,21,905,2233,88,56,1,-1,-1,-1
4438,21,863,2240,76,52,1,-1,-1,-1
4439,21,849,2243,80,58,1,-1,-1,-1
4440,21,841,2245,71,82,1,-1,-1,-1
4441,21,842,2259,70,75,1,-1,-1,-1
4442,21,850,2265,53,76,1,-1,-1,-1
4443,21,843,2265,54,92,1,-1,-1,-1
4444,21,845,2285,52,82,1,-1,-1,-1
4445,21,831,2298,62,85,1,-1,-1,-1
4446,21,829,2298,68,90,1,-1,-1,-1
4447,21,827,2297,70,96,1,-1,-1,-1
4448,21,825,2298,72,93,1,-1,-1,-1
4449,21,825,2298,72,93,1,-1,-1,-1
4450,21,825,2297,72,97,1,-1,-1,-1
4451,21,829,2297,68,94,1,-1,-1,-1
4452,21,835,2297,62,94,1,-1,-1,-1
4453,21,838,2297,59,94,1,-1,-1,-1
4454,21,838,2297,59,94,1,-1,-1,-1
4455,21,838,2297,59,92,1,-1,-1,-1
4456,21,837,2297,60,95,1,-1,-1,-1
4457,21,825,2297,72,86,1,-1,-1,-1
4458,21,822,2283,75,68,1,-1,-1,-1
4459,21,829,2274,67,70,1,-1,-1,-1
4460,21,836,2265,73,70,1,-1,-1,-1
4461,21,847,2241,62,86,1,-1,-1,-1
4462,21,849,2217,62,80,1,-1,-1,-1
4463,21,853,2205,56,78,1,-1,-1,-1
4464,21,862,2177,53,79,1,-1,-1,-1
4465,21,860,2161,65,80,1,-1,-1,-1
4466,21,873,2129,52,72,1,-1,-1,-1
4467,21,875,2108,54,89,1,-1,-1,-1
4468,21,881,2073,48,76,1,-1,-1,-1
4469,21,885,2037,50,74,1,-1,-1,-1
4470,21,889,2003,48,81,1,-1,-1,-1
4471,21,890,1986,47,77,1,-1,-1,-1
4472,21,893,1953,56,80,1,-1,-1,-1
4473,21,895,1939,54,82,1,-1,-1,-1
4474,21,905,1909,56,84,1,-1,-1,-1
4475,21,908,1886,52,79,1,-1,-1,-1
4476,21,914,1874,55,87,1,-1,-1,-1
4477,21,914,1864,55,87,1,-1,-1,-1
4478,21,921,1846,45,73,1,-1,-1,-1
4479,21,915,1833,60,91,1,-1,-1,-1
4480,21,909,1828,67,99,1,-1,-1,-1
4481,21,910,1832,66,95,1,-1,-1,-1
4482,21,905,1837,71,90,1,-1,-1,-1
4483,21,905,1833,71,94,1,-1,-1,-1
4484,21,907,1826,70,101,1,-1,-1,-1
4485,21,912,1836,65,87,1,-1,-1,-1
4486,21,914,1837,63,86,1,-1,-1,-1
4487,21,917,1840,60,83,1,-1,-1,-1
4488,21,922,1847,55,76,1,-1,-1,-1
4489,21,922,1849,85,78,1,-1,-1,-1
4490,21,941,1869,76,54,1,-1,-1,-1
4491,21,941,1860,87,67,1,-1,-1,-1
4492,21,968,1868,85,60,1,-1,-1,-1
4493,21,994,1877,84,58,1,-1,-1,-1
4494,21,1020,1881,76,62,1,-1,-1,-1
4495,21,1033,1888,72,57,1,-1,-1,-1
4496,21,1061,1890,76,57,1,-1,-1,-1
4497,21,1097,1900,74,47,1,-1,-1,-1
4498,21,1125,1905,76,49,1,-1,-1,-1
4501,21,1186,1913,83,64,1,-1,-1,-1
4502,21,1193,1917,84,66,1,-1,-1,-1
4503,21,1215,1920,81,77,1,-1,-1,-1
4504,21,1235,1931,72,78,1,-1,-1,-1
4505,21,1240,1931,97,83,1,-1,-1,-1
4506,21,1241,1941,90,68,1,-1,-1,-1
4507,21,1241,1941,93,60,1,-1,-1,-1
4508,21,1241,1941,92,60,1,-1,-1,-1
4509,21,1243,1941,70,84,1,-1,-1,-1
4510,21,1237,1945,56,98,1,-1,-1,-1
4511,21,1213,1977,76,85,1,-1,-1,-1
4512,21,1201,1994,76,78,1,-1,-1,-1
4513,21,1201,1997,64,88,1,-1,-1,-1
4517,22,1169,2133,52,68,1,-1,-1,-1
4518,22,1166,2145,51,88,1,-1,-1,-1
4519,22,1150,2185,59,75,1,-1,-1,-1
4520,22,1137,2185,70,90,1,-1,-1,-1
4521,22,1113,2209,68,88,1,-1,-1,-1
4522,22,1089,2235,72,92,1,-1,-1,-1
4523,22,1073,2269,66,83,1,-1,-1,-1
4524,22,1069,2291,68,78,1,-1,-1,-1
4525,22,1057,2308,61,91,1,-1,-1,-1
4526,22,1061,2333,56,75,1,-1,-1,-1
4527,22,1057,2341,48,80,1,-1,-1,-1
4528,22,1053,2369,52,78,1,-1,-1,-1
4529,22,1041,2370,64,83,1,-1,-1,-1
4530,22,1017,2369,88,64,1,-1,-1,-1
4531,22,1001,2369,74,58,1,-1,-1,-1
4532,22,977,2357,89,63,1,-1,-1,-1
4533,22,969,2353,88,64,1,-1,-1,-1
4534,22,945,2339,80,60,1,-1,-1,-1
4535,22,933,2333,91,66,1,-1,-1,-1
4536,22,915,2337,76,58,1,-1,-1,-1
4539,22,897,2329,96,63,1,-1,-1,-1
4540,22,901,2329,92,70,1,-1,-1,-1
4541,22,909,2341,73,76,1,-1,-1,-1
4542,22,923,2345,60,92,1,-1,-1,-1
4543,22,923,2370,62,79,1,-1,-1,-1
4544,22,939,2401,46,70,1,-1,-1,-1
4545,22,933,2418,60,82,1,-1,-1,-1
4546,22,929,2418,64,79,1,-1,-1,-1
4547,22,923,2418,70,71,1,-1,-1,-1
4548,22,926,2427,67,76,1,-1,-1,-1
4549,22,927,2427,66,74,1,-1,-1,-1
4550,22,935,2427,56,81,1,-1,-1,-1
4551,22,939,2443,46,70,1,-1,-1,-1
4552,22,937,2451,48,62,1,-1,-1,-1
4553,22,936,2451,49,62,1,-1,-1,-1
4554,22,933,2451,52,62,1,-1,-1,-1
4555,22,933,2451,52,56,1,-1,-1,-1
4556,22,927,2451,58,62,1,-1,-1,-1
4557,22,933,2451,52,65,1,-1,-1,-1
4558,22,933,2450,52,67,1,-1,-1,-1
4559,22,933,2452,52,67,1,-1,-1,-1
4560,22,929,2451,56,80,1,-1,-1,-1
4561,22,913,2459,68,82,1,-1,-1,-1
4562,22,905,2455,76,82,1,-1,-1,-1
4563,22,884,2462,83,63,1,-1,-1,-1
4564,22,878,2462,87,67,1,-1,-1,-1
4565,22,865,2469,94,60,1,-1,-1,-1
4566,22,856,2469,79,60,1,-1,-1,-1
4567,22,851,2469,82,60,1,-1,-1,-1
4568,22,847,2473,80,56,1,-1,-1,-1
4569,22,841,2473,87,71,1,-1,-1,-1
4570,22,843,2473,84,68,1,-1,-1,-1
4571,22,844,2473,83,65,1,-1,-1,-1
4572,22,851,2473,77,74,1,-1,-1,-1
4573,22,865,2473,63,76,1,-1,-1,-1
4574,22,865,2473,63,76,1,-1,-1,-1
4575,22,860,2473,67,78,1,-1,-1,-1
4576,22,861,2473,67,79,1,-1,-1,-1
4577,22,862,2473,66,78,1,-1,-1,-1
4578,22,861,2473,66,80,1,-1,-1,-1
