1,1,1482.72,1892.45,92.20,104.25,1.0,-1,-1,-1
1,2,2249.56,1962.51,94.19,92.65,1.0,-1,-1,-1
1,3,1318.06,2615.09,87.89,90.85,1.0,-1,-1,-1
1,4,3379.71,2431.48,620.29,568.49,1.0,-1,-1,-1
1,5,3799.14,1776.12,95.85,90.99,1.0,-1,-1,-1
1,6,1.07,0.37,531.59,560.39,1.0,-1,-1,-1
2,1,1482.72,1892.45,92.20,104.25,1.0,-1,-1,-1
2,2,2249.56,1962.51,94.19,92.65,1.0,-1,-1,-1
2,4,3379.71,2431.48,620.29,568.49,1.0,-1,-1,-1
2,5,3799.14,1776.12,95.85,90.99,1.0,-1,-1,-1
2,3,1318.06,2615.09,87.89,90.85,1.0,-1,-1,-1
2,6,1.07,0.37,531.59,560.39,1.0,-1,-1,-1
3,1,1475.55,1950.51,81.78,92.83,1.0,-1,-1,-1
3,2,2256.59,1968.03,91.77,91.61,1.0,-1,-1,-1
3,4,3380.49,2434.36,618.82,566.24,1.0,-1,-1,-1
3,5,3802.80,1774.98,95.00,90.44,1.0,-1,-1,-1
3,6,1.46,-0.05,531.34,559.55,1.0,-1,-1,-1
3,3,1329.92,2613.78,87.41,90.25,1.0,-1,-1,-1
4,2,2266.94,1973.71,86.89,87.46,1.0,-1,-1,-1
4,1,1476.74,2005.82,75.80,86.38,1.0,-1,-1,-1
4,3,1357.00,2604.95,86.81,89.62,1.0,-1,-1,-1
4,5,3811.15,1773.08,94.18,89.45,1.0,-1,-1,-1
4,4,3260.52,2360.79,711.17,637.62,1.0,-1,-1,-1
4,6,0.56,1.19,531.62,560.61,1.0,-1,-1,-1
5,2,2263.25,1976.58,101.23,108.06,1.0,-1,-1,-1
5,1,1471.52,2048.63,82.52,95.65,1.0,-1,-1,-1
5,3,1373.28,2603.59,86.56,89.53,1.0,-1,-1,-1
5,5,3817.88,1783.76,90.37,84.89,1.0,-1,-1,-1
5,4,3371.79,2435.27,636.44,573.85,1.0,-1,-1,-1
5,6,-1.68,4.53,533.81,567.40,1.0,-1,-1,-1
6,2,2264.40,1971.78,97.23,103.53,1.0,-1,-1,-1
