1,4,3312.23,119.1,240.33,89.41,1.0,-1,-1,-1
1,5,3249.96,138.58,172.87,72.69,1.0,-1,-1,-1
1,6,3440.07,94.03,225.44,94.99,1.0,-1,-1,-1
1,7,3649.21,31.76,191.6,104.87,1.0,-1,-1,-1
1,8,3717.2,13.7,169.21,91.36,1.0,-1,-1,-1
1,9,3570.58,131.9,141.42,89.63,1.0,-1,-1,-1
1,10,3203.22,140.54,139.58,71.87,1.0,-1,-1,-1
1,11,3362.35,212.85,122.76,50.5,1.0,-1,-1,-1
2,4,3312.23,119.1,240.33,89.41,1.0,-1,-1,-1
2,5,3249.96,138.58,172.87,72.69,1.0,-1,-1,-1
2,6,3440.07,94.03,225.44,94.99,1.0,-1,-1,-1
2,7,3649.21,31.76,191.6,104.87,1.0,-1,-1,-1
2,8,3717.2,13.7,169.21,91.36,1.0,-1,-1,-1
2,9,3570.58,131.9,141.42,89.63,1.0,-1,-1,-1
2,10,3203.22,140.54,139.58,71.87,1.0,-1,-1,-1
2,11,3362.35,212.85,122.76,50.5,1.0,-1,-1,-1
3,4,3305.21,131.06,189.05,73.92,1.0,-1,-1,-1
3,5,3249.14,137.71,174.37,73.52,1.0,-1,-1,-1
3,6,3438.81,93.9,227.4,96.26,1.0,-1,-1,-1
3,7,3648.93,31.44,192.22,105.43,1.0,-1,-1,-1
3,9,3570.92,132.33,140.87,89.09,1.0,-1,-1,-1
3,8,3717.53,14.05,168.91,90.96,1.0,-1,-1,-1
3,10,3202.76,139.74,140.75,72.61,1.0,-1,-1,-1
3,11,3361.93,212.39,123.7,51.09,1.0,-1,-1,-1
4,4,3313.42,127.57,195.76,77.93,1.0,-1,-1,-1
4,5,3249.18,137.79,174.27,73.55,1.0,-1,-1,-1
4,6,3439.04,93.71,227.01,96.29,1.0,-1,-1,-1
4,7,3648.96,31.56,192.13,105.5,1.0,-1,-1,-1
4,9,3570.66,132.37,141.28,89.39,1.0,-1,-1,-1
4,8,3717.44,13.97,169.12,90.96,1.0,-1,-1,-1
4,10,3202.76,139.85,140.56,72.56,1.0,-1,-1,-1
