1,1,3312.23,119.10,240.33,89.41,1.0,-1,-1,-1
1,2,3249.96,138.58,172.87,72.69,1.0,-1,-1,-1
1,3,3440.07,94.03,225.44,94.99,1.0,-1,-1,-1
1,4,3649.21,31.76,191.60,104.87,1.0,-1,-1,-1
1,5,3717.20,13.70,169.21,91.36,1.0,-1,-1,-1
1,6,3570.58,131.90,141.42,89.63,1.0,-1,-1,-1
1,7,3203.22,140.54,139.58,71.87,1.0,-1,-1,-1
1,8,3362.35,212.85,122.76,50.50,1.0,-1,-1,-1
2,1,3312.23,119.10,240.33,89.41,1.0,-1,-1,-1
2,2,3249.96,138.58,172.87,72.69,1.0,-1,-1,-1
2,3,3440.07,94.03,225.44,94.99,1.0,-1,-1,-1
2,4,3649.21,31.76,191.60,104.87,1.0,-1,-1,-1
2,5,3717.20,13.70,169.21,91.36,1.0,-1,-1,-1
2,6,3570.58,131.90,141.42,89.63,1.0,-1,-1,-1
2,7,3203.22,140.54,139.58,71.87,1.0,-1,-1,-1
2,8,3362.35,212.85,122.76,50.50,1.0,-1,-1,-1
3,1,3305.21,131.06,189.05,73.92,1.0,-1,-1,-1
3,2,3249.14,137.71,174.37,73.52,1.0,-1,-1,-1
3,3,3438.81,93.90,227.40,96.26,1.0,-1,-1,-1
3,4,3648.93,31.44,192.22,105.43,1.0,-1,-1,-1
3,6,3570.92,132.33,140.87,89.09,1.0,-1,-1,-1
3,5,3717.53,14.05,168.91,90.96,1.0,-1,-1,-1
3,7,3202.76,139.74,140.75,72.61,1.0,-1,-1,-1
3,8,3361.93,212.39,123.70,51.09,1.0,-1,-1,-1
4,1,3313.42,127.57,195.76,77.93,1.0,-1,-1,-1
4,2,3249.18,137.79,174.27,73.55,1.0,-1,-1,-1
4,3,3439.04,93.71,227.01,96.29,1.0,-1,-1,-1
4,4,3648.96,31.56,192.13,105.50,1.0,-1,-1,-1
4,6,3570.66,132.37,141.28,89.39,1.0,-1,-1,-1
4,5,3717.44,13.97,169.12,90.96,1.0,-1,-1,-1
4,7,3202.76,139.85,140.56,72.56,1.0,-1,-1,-1
4,8,3362.09,212.67,123.42,51.04,1.0,-1,-1,-1
5,1,3321.98,119.95,224.88,87.48,1.0,-1,-1,-1
5,3,3439.19,93.71,226.74,96.28,1.0,-1,-1,-1
5,2,3249.18,137.84,174.23,73.58,1.0,-1,-1,-1
5,4,3648.98,31.62,192.04,105.51,1.0,-1,-1,-1
5,5,3717.20,13.87,169.44,91.11,1.0,-1,-1,-1
5,6,3570.60,132.41,141.35,89.43,1.0,-1,-1,-1
5,7,3202.81,139.91,140.45,72.53,1.0,-1,-1,-1
5,8,3362.16,212.68,123.27,51.02,1.0,-1,-1,-1
6,1,3320.20,118.29,234.72,90.04,1.0,-1,-1,-1
6,3,3439.23,93.79,226.65,96.34,1.0,-1,-1,-1
6,2,3249.22,137.88,174.13,73.55,1.0,-1,-1,-1
6,4,3649.01,31.62,191.99,105.50,1.0,-1,-1,-1
6,5,3717.26,13.78,169.66,91.24,1.0,-1,-1,-1
6,6,3570.60,132.50,141.33,89.36,1.0,-1,-1,-1
6,7,3202.84,139.95,140.37,72.50,1.0,-1,-1,-1
6,8,3362.34,213.00,122.89,50.77,1.0,-1,-1,-1
7,9,3538.79,62.23,223.64,106.12,1.0,-1,-1,-1
7,1,3317.91,117.90,238.99,90.84,1.0,-1,-1,-1
7,3,3439.31,93.80,226.51,96.33,1.0,-1,-1,-1
7,2,3249.27,137.91,174.05,73.52,1.0,-1,-1,-1
7,4,3649.04,31.67,191.93,105.45,1.0,-1,-1,-1
7,5,3717.27,13.75,169.75,91.29,1.0,-1,-1,-1
7,6,3570.63,132.69,141.28,89.25,1.0,-1,-1,-1
7,7,3202.87,139.97,140.31,72.49,1.0,-1,-1,-1
7,8,3362.41,213.13,122.72,50.62,1.0,-1,-1,-1
8,1,3310.04,121.50,225.04,87.32,1.0,-1,-1,-1
8,3,3439.33,93.80,226.45,96.36,1.0,-1,-1,-1
8,2,3249.31,137.94,173.97,73.50,1.0,-1,-1,-1
8,4,3649.06,31.74,191.87,105.38,1.0,-1,-1,-1
8,5,3717.31,13.84,169.72,91.25,1.0,-1,-1,-1
8,6,3570.63,132.73,141.28,89.19,1.0,-1,-1,-1
8,7,3202.88,139.99,140.27,72.47,1.0,-1,-1,-1
8,8,3362.43,213.17,122.66,50.55,1.0,-1,-1,-1
8,9,3538.81,62.23,223.63,106.10,1.0,-1,-1,-1
9,1,3309.11,123.01,217.01,85.49,1.0,-1,-1,-1
9,3,3439.38,93.96,226.32,96.30,1.0,-1,-1,-1
9,2,3249.26,137.88,174.03,73.55,1.0,-1,-1,-1
9,4,3649.05,31.67,191.88,105.40,1.0,-1,-1,-1
9,5,3717.27,13.67,169.86,91.37,1.0,-1,-1,-1
9,6,3570.64,132.78,141.27,89.15,1.0,-1,-1,-1
9,7,3202.91,139.94,140.31,72.52,1.0,-1,-1,-1
9,8,3362.42,213.21,122.61,50.51,1.0,-1,-1,-1
9,9,3234.10,218.74,165.00,67.88,1.0,-1,-1,-1
10,1,3309.86,123.72,212.18,84.53,1.0,-1,-1,-1
10,3,3439.42,93.96,226.22,96.25,1.0,-1,-1,-1
10,2,3249.26,137.90,174.02,73.56,1.0,-1,-1,-1
10,4,3649.07,31.73,191.86,105.36,1.0,-1,-1,-1
10,5,3717.26,13.66,169.89,91.40,1.0,-1,-1,-1
10,6,3570.64,132.85,141.25,89.07,1.0,-1,-1,-1
10,7,3172.98,138.20,160.08,75.76,1.0,-1,-1,-1
10,8,3362.42,213.19,122.65,50.52,1.0,-1,-1,-1
10,9,3182.28,257.07,128.81,48.69,1.0,-1,-1,-1
3560,11,1572.44,2931.39,46.71,47.07,1.0,-1,-1,-1
3561,11,1573.96,2924.62,45.15,49.79,1.0,-1,-1,-1
3562,11,1569.10,2910.62,48.41,52.57,1.0,-1,-1,-1
3569,11,1463.63,2875.72,63.45,34.44,1.0,-1,-1,-1
3570,11,1448.89,2873.94,65.04,35.37,1.0,-1,-1,-1
3579,11,1337.33,2802.78,58.06,33.98,1.0,-1,-1,-1
3580,11,1322.79,2794.50,57.61,32.60,1.0,-1,-1,-1
3581,11,1304.92,2792.82,58.90,31.37,1.0,-1,-1,-1
3589,11,1189.78,2802.64,63.77,27.84,1.0,-1,-1,-1
3597,11,1116.47,2860.63,42.78,47.41,1.0,-1,-1,-1
3598,11,1114.03,2866.82,41.51,48.47,1.0,-1,-1,-1
3599,11,1106.58,2875.01,39.36,48.51,1.0,-1,-1,-1
