1,-1,3312.230712890625,119.09963989257812,240.32830810546875,89.41421508789062,0.6514678597450256,-1,-1,-1
1,-1,3249.964111328125,138.58267211914062,172.87393188476562,72.6905517578125,0.57016921043396,-1,-1,-1
1,-1,3440.0673828125,94.03031158447266,225.4403381347656,94.99175262451172,0.5513802766799927,-1,-1,-1
1,-1,3649.20556640625,31.76288604736328,191.5977783203125,104.87447357177734,0.5238145589828491,-1,-1,-1
1,-1,3717.201171875,13.70367431640625,169.2108154296875,91.35604095458984,0.4856145679950714,-1,-1,-1
1,-1,3570.575439453125,131.90426635742188,141.424560546875,89.62796020507812,0.4834647178649902,-1,-1,-1
1,-1,3203.22314453125,140.54049682617188,139.58139038085938,71.86798095703125,0.4722907245159149,-1,-1,-1
1,-1,3362.352294921875,212.84716796875,122.762939453125,50.502044677734375,0.4025130867958069,-1,-1,-1
1,-1,3253.811767578125,219.1395568847656,164.54742431640625,51.507568359375,0.3915545046329498,-1,-1,-1
1,-1,2399.211181640625,2670.77978515625,59.9124755859375,17.22015380859375,0.3188517391681671,-1,-1,-1
2,-1,3312.087158203125,123.28890228271484,207.936279296875,85.24530792236328,0.649387776851654,-1,-1,-1
2,-1,3249.711669921875,138.07418823242188,173.29962158203125,73.24359130859375,0.5670359134674072,-1,-1,-1
2,-1,3439.805419921875,93.8095474243164,225.68478393554688,95.94257354736328,0.5570713877677917,-1,-1,-1
2,-1,3649.20703125,31.523174285888672,191.63116455078125,105.307861328125,0.5249807238578796,-1,-1,-1
2,-1,3717.212646484375,13.961257934570312,169.370849609375,90.99021911621094,0.4887637495994568,-1,-1,-1
2,-1,3570.645263671875,132.18539428710938,141.35464477539062,89.22621154785156,0.4862870872020721,-1,-1,-1
2,-1,3203.08447265625,140.09286499023438,139.97946166992188,72.33706665039062,0.4755081236362457,-1,-1,-1
2,-1,3362.31298828125,212.54833984375,122.8938446044922,50.93756103515625,0.4029090404510498,-1,-1,-1
2,-1,3253.9013671875,219.01412963867188,164.56243896484375,51.50347900390625,0.3941319286823272,-1,-1,-1
2,-1,2983.892578125,135.20590209960938,135.37841796875,65.140380859375,0.3056992888450622,-1,-1,-1
3,-1,3312.085693359375,123.27144622802734,207.9895782470703,85.2837905883789,0.6491103172302246,-1,-1,-1
3,-1,3249.59521484375,137.98992919921875,173.4876708984375,73.33987426757812,0.5654745697975159,-1,-1,-1
3,-1,3439.726806640625,93.74439239501952,225.77261352539065,96.06414031982422,0.5571232438087463,-1,-1,-1
3,-1,3649.19287109375,31.55075454711914,191.6534423828125,105.41819763183594,0.5257863402366638,-1,-1,-1
3,-1,3570.611572265625,132.1842041015625,141.38836669921875,89.51345825195312,0.4888985157012939,-1,-1,-1
3,-1,3717.20947265625,13.96343994140625,169.46490478515625,90.95401000976562,0.4871859848499298,-1,-1,-1
3,-1,3203.0263671875,140.0389862060547,140.03561401367188,72.36651611328125,0.4750316143035888,-1,-1,-1
3,-1,3362.3271484375,212.667724609375,122.90470886230467,50.93374633789063,0.4041893184185028,-1,-1,-1
3,-1,3253.876953125,218.88333129882807,164.69522094726562,51.6573486328125,0.3933616876602173,-1,-1,-1
3,-1,2983.41796875,134.7576904296875,135.82366943359375,65.65301513671875,0.3015157282352447,-1,-1,-1
4,-1,3538.759521484375,62.19503784179688,223.71762084960935,106.1904296875,0.6630760431289673,-1,-1,-1
4,-1,3312.181640625,119.28079223632812,240.3240203857422,89.2943115234375,0.6491511464118958,-1,-1,-1
4,-1,3249.520263671875,137.98281860351562,173.59957885742188,73.4005126953125,0.5608757734298706,-1,-1,-1
4,-1,3439.712890625,93.75491333007812,225.7825927734375,96.09725952148438,0.5593383312225342,-1,-1,-1
4,-1,3649.17138671875,31.59827423095703,191.66217041015625,105.43087005615234,0.5285612344741821,-1,-1,-1
4,-1,3570.57958984375,132.281982421875,141.42050170898438,89.4503173828125,0.4883222281932831,-1,-1,-1
4,-1,3717.10009765625,13.850013732910156,169.5936279296875,91.15515899658205,0.488041877746582,-1,-1,-1
4,-1,3203.016845703125,140.04269409179688,140.05682373046875,72.37701416015625,0.4760943949222564,-1,-1,-1
4,-1,3362.33837890625,212.66775512695312,122.8934326171875,50.933990478515625,0.4042143225669861,-1,-1,-1
4,-1,3253.7080078125,218.83816528320312,164.85195922851562,51.68115234375,0.3902799189090729,-1,-1,-1
