13,3,1344,2640,68,46,1,-1,-1,-1
13,4,1520,2248,74,72,1,-1,-1,-1
14,1,3850,1660,72,88,1,-1,-1,-1
14,2,2320,1992,92,56,1,-1,-1,-1
14,3,1352,2640,60,48,1,-1,-1,-1
14,4,1484,2258,96,56,1,-1,-1,-1
15,1,3836,1644,68,96,1,-1,-1,-1
15,2,2336,1968,96,76,1,-1,-1,-1
15,3,1346,2640,66,58,1,-1,-1,-1
15,4,1448,2248,92,60,1,-1,-1,-1
16,1,3824,1626,80,80,1,-1,-1,-1
16,2,2366,1938,72,76,1,-1,-1,-1
16,3,1340,2644,64,56,1,-1,-1,-1
16,4,1420,2242,92,62,1,-1,-1,-1
17,1,3820,1624,74,82,1,-1,-1,-1
17,2,2366,1928,70,80,1,-1,-1,-1
17,3,1336,2642,74,54,1,-1,-1,-1
17,4,1404,2232,88,72,1,-1,-1,-1
18,1,3808,1612,78,84,1,-1,-1,-1
18,2,2382,1900,58,74,1,-1,-1,-1
18,3,1338,2642,72,48,1,-1,-1,-1
18,4,1378,2240,76,62,1,-1,-1,-1
19,1,3796,1592,86,92,1,-1,-1,-1
19,2,2384,1868,60,94,1,-1,-1,-1
19,3,1336,2642,74,48,1,-1,-1,-1
19,4,1362,2260,90,84,1,-1,-1,-1
20,1,3794,1586,70,92,1,-1,-1,-1
20,2,2396,1854,48,72,1,-1,-1,-1
20,3,1334,2648,66,50,1,-1,-1,-1
20,4,1380,2270,64,88,1,-1,-1,-1
21,1,3794,1564,72,84,1,-1,-1,-1
21,2,2392,1824,68,92,1,-1,-1,-1
21,3,1336,2646,68,66,1,-1,-1,-1
21,4,1398,2312,66,84,1,-1,-1,-1
22,1,3800,1540,54,82,1,-1,-1,-1
22,2,2416,1800,64,80,1,-1,-1,-1
22,3,1326,2664,66,66,1,-1,-1,-1
22,4,1436,2360,74,68,1,-1,-1,-1
23,1,3800,1530,70,90,1,-1,-1,-1
23,2,2416,1792,78,88,1,-1,-1,-1
23,3,1314,2664,78,72,1,-1,-1,-1
23,4,1446,2366,78,78,1,-1,-1,-1
24,1,3824,1508,78,88,1,-1,-1,-1
24,2,2446,1778,82,74,1,-1,-1,-1
24,3,1282,2680,82,62,1,-1,-1,-1
24,4,1504,2420,52,84,1,-1,-1,-1
25,1,3826,1504,92,82,1,-1,-1,-1
25,2,2446,1776,98,62,1,-1,-1,-1
25,3,1272,2684,88,60,1,-1,-1,-1
25,4,1500,2426,56,94,1,-1,-1,-1
26,1,3862,1492,76,76,1,-1,-1,-1
26,2,2488,1764,80,60,1,-1,-1,-1
26,3,1250,2696,74,46,1,-1,-1,-1
26,4,1490,2470,58,90,1,-1,-1,-1
27,1,3864,1466,98,82,1,-1,-1,-1
27,2,2520,1748,84,68,1,-1,-1,-1
27,3,1224,2688,80,58,1,-1,-1,-1
27,4,1460,2516,84,78,1,-1,-1,-1
28,1,3896,1460,78,76,1,-1,-1,-1
28,2,2532,1742,82,64,1,-1,-1,-1
28,3,1220,2692,74,48,1,-1,-1,-1
28,4,1448,2518,76,78,1,-1,-1,-1
29,1,3900,1456,86,76,1,-1,-1,-1
29,2,2536,1740,92,62,1,-1,-1,-1
29,3,1208,2692,72,50,1,-1,-1,-1
29,4,1444,2524,80,80,1,-1,-1,-1
30,5,1552,2936,68,62,1,-1,-1,-1
30,1,3934,1432,66,84,1,-1,-1,-1
30,2,2572,1746,94,46,1,-1,-1,-1
30,3,1180,2698,80,66,1,-1,-1,-1
30,4,1426,2570,78,78,1,-1,-1,-1
31,5,1564,2920,54,76,1,-1,-1,-1
31,1,3934,1426,66,70,1,-1,-1,-1
31,2,2600,1746,78,58,1,-1,-1,-1
31,3,1176,2704,84,66,1,-1,-1,-1
31,4,1416,2580,72,76,1,-1,-1,-1
32,5,1568,2906,54,82,1,-1,-1,-1
32,1,3942,1428,56,68,1,-1,-1,-1
32,2,2600,1748,84,62,1,-1,-1,-1
32,3,1170,2698,78,84,1,-1,-1,-1
32,4,1408,2580,80,68,1,-1,-1,-1
33,5,1586,2888,70,76,1,-1,-1,-1
33,2,2610,1756,82,76,1,-1,-1,-1
33,3,1170,2726,62,64,1,-1,-1,-1
33,4,1380,2580,80,60,1,-1,-1,-1
34,5,1612,2872,74,66,1,-1,-1,-1
34,2,2614,1768,74,84,1,-1,-1,-1
34,3,1174,2724,66,84,1,-1,-1,-1
34,4,1350,2564,90,64,1,-1,-1,-1
35,5,1632,2848,84,68,1,-1,-1,-1
35,2,2632,1792,76,80,1,-1,-1,-1
35,3,1166,2726,66,88,1,-1,-1,-1
35,4,1324,2568,82,56,1,-1,-1,-1
36,5,1660,2826,80,64,1,-1,-1,-1
36,2,2656,1812,72,84,1,-1,-1,-1
36,3,1156,2728,76,88,1,-1,-1,-1
36,4,1340,2580,60,80,1,-1,-1,-1
37,5,1690,2802,70,76,1,-1,-1,-1
37,2,2664,1840,86,76,1,-1,-1,-1
37,3,1154,2732,78,86,1,-1,-1,-1
37,4,1358,2624,66,82,1,-1,-1,-1
38,5,1690,2790,72,74,1,-1,-1,-1
38,2,2686,1840,74,84,1,-1,-1,-1
38,3,1152,2732,70,72,1,-1,-1,-1
38,4,1380,2640,68,90,1,-1,-1,-1
39,5,1696,2782,62,74,1,-1,-1,-1
39,2,2688,1872,80,64,1,-1,-1,-1
39,3,1142,2734,74,56,1,-1,-1,-1
39,4,1392,2674,70,76,1,-1,-1,-1
40,5,1722,2748,62,68,1,-1,-1,-1
40,2,2710,1890,74,78,1,-1,-1,-1
40,3,1138,2716,70,68,1,-1,-1,-1
40,4,1448,2718,72,82,1,-1,-1,-1
41,5,1720,2740,72,84,1,-1,-1,-1
41,2,2710,1904,74,74,1,-1,-1,-1
41,3,1138,2708,68,84,1,-1,-1,-1
41,4,1456,2738,92,72,1,-1,-1,-1
42,5,1742,2750,76,56,1,-1,-1,-1
42,2,2706,1918,58,90,1,-1,-1,-1
42,3,1136,2678,54,78,1,-1,-1,-1
42,4,1526,2776,66,84,1,-1,-1,-1
43,5,1748,2750,76,56,1,-1,-1,-1
43,2,2690,1942,68,74,1,-1,-1,-1
43,3,1136,2666,56,78,1,-1,-1,-1
43,4,1534,2800,82,78,1,-1,-1,-1
44,5,1766,2752,82,62,1,-1,-1,-1
44,2,2674,1948,74,74,1,-1,-1,-1
44,3,1128,2640,52,76,1,-1,-1,-1
44,4,1560,2838,78,78,1,-1,-1,-1
45,5,1766,2752,80,62,1,-1,-1,-1
45,2,2656,1948,82,88,1,-1,-1,-1
45,3,1128,2630,52,76,1,-1,-1,-1
45,4,1580,2838,72,92,1,-1,-1,-1
46,5,1744,2760,80,66,1,-1,-1,-1
46,2,2642,1972,62,88,1,-1,-1,-1
46,3,1128,2608,48,76,1,-1,-1,-1
46,4,1606,2872,72,86,1,-1,-1,-1
47,5,1744,2768,62,72,1,-1,-1,-1
47,2,2630,1988,74,86,1,-1,-1,-1
47,3,1128,2594,54,78,1,-1,-1,-1
47,4,1606,2876,88,84,1,-1,-1,-1
48,5,1736,2796,56,80,1,-1,-1,-1
48,2,2618,2014,62,90,1,-1,-1,-1
48,3,1128,2584,68,78,1,-1,-1,-1
48,4,1638,2882,82,66,1,-1,-1,-1
49,5,1727,2830,56,80,1,-1,-1,-1
49,2,2600,2046,62,82,1,-1,-1,-1
49,3,1128,2566,66,74,1,-1,-1,-1
49,4,1662,2879,82,54,1,-1,-1,-1
50,5,1725,2848,49,74,1,-1,-1,-1
50,2,2590,2046,66,94,1,-1,-1,-1
50,3,1138,2564,50,76,1,-1,-1,-1
50,4,1672,2887,83,57,1,-1,-1,-1
51,5,1720,2865,39,62,1,-1,-1,-1
51,2,2566,2072,74,90,1,-1,-1,-1
51,3,1126,2540,64,88,1,-1,-1,-1
51,4,1673,2899,69,55,1,-1,-1,-1
52,5,1716,2870,41,51,1,-1,-1,-1
52,2,2544,2104,86,70,1,-1,-1,-1
52,3,1112,2532,68,76,1,-1,-1,-1
52,4,1696,2902,64,39,1,-1,-1,-1
53,5,1712,2875,43,40,1,-1,-1,-1
53,2,2528,2100,80,80,1,-1,-1,-1
53,3,1110,2508,66,68,1,-1,-1,-1
53,4,1695,2903,55,44,1,-1,-1,-1
54,5,1712,2867,45,41,1,-1,-1,-1
54,2,2508,2118,92,70,1,-1,-1,-1
54,3,1108,2484,50,78,1,-1,-1,-1
54,4,1701,2893,52,50,1,-1,-1,-1
55,5,1715,2862,43,51,1,-1,-1,-1
55,2,2496,2116,76,86,1,-1,-1,-1
55,3,1104,2472,58,68,1,-1,-1,-1
55,4,1719,2892,60,62,1,-1,-1,-1
56,5,1713,2863,46,52,1,-1,-1,-1
56,2,2482,2144,84,76,1,-1,-1,-1
56,3,1086,2448,66,88,1,-1,-1,-1
56,4,1749,2858,50,74,1,-1,-1,-1
57,5,1710,2864,48,53,1,-1,-1,-1
57,2,2464,2148,72,90,1,-1,-1,-1
57,3,1076,2430,68,72,1,-1,-1,-1
57,4,1747,2816,62,78,1,-1,-1,-1
58,5,1713,2868,50,54,1,-1,-1,-1
58,2,2450,2168,86,78,1,-1,-1,-1
58,3,1080,2418,56,86,1,-1,-1,-1
58,4,1755,2792,56,87,1,-1,-1,-1
59,5,1728,2866,52,55,1,-1,-1,-1
59,2,2432,2168,76,88,1,-1,-1,-1
59,3,1080,2396,52,72,1,-1,-1,-1
59,4,1754,2804,85,58,1,-1,-1,-1
60,5,1728,2873,54,56,1,-1,-1,-1
60,2,2422,2186,82,78,1,-1,-1,-1
60,3,1080,2382,50,78,1,-1,-1,-1
60,4,1761,2814,76,64,1,-1,-1,-1
61,5,1763,2903,57,57,1,-1,-1,-1
61,2,2392,2198,78,88,1,-1,-1,-1
61,3,1056,2352,72,84,1,-1,-1,-1
61,4,1808,2852,59,72,1,-1,-1,-1
62,5,1765,2910,35,58,1,-1,-1,-1
62,2,2382,2220,88,72,1,-1,-1,-1
62,3,1054,2344,72,82,1,-1,-1,-1
62,4,1802,2876,53,86,1,-1,-1,-1
63,5,1748,2913,48,59,1,-1,-1,-1
63,2,2372,2220,82,76,1,-1,-1,-1
63,3,1048,2336,70,74,1,-1,-1,-1
63,4,1808,2892,67,77,1,-1,-1,-1
64,5,1720,2920,62,60,1,-1,-1,-1
64,2,2346,2236,86,54,1,-1,-1,-1
64,3,1044,2320,64,80,1,-1,-1,-1
64,4,1832,2932,70,61,1,-1,-1,-1
65,5,1688,2929,65,61,1,-1,-1,-1
65,2,2318,2236,78,64,1,-1,-1,-1
65,3,1036,2308,76,84,1,-1,-1,-1
65,4,1850,2960,58,38,1,-1,-1,-1
66,5,1656,2938,68,62,1,-1,-1,-1
66,2,2296,2246,72,74,1,-1,-1,-1
66,3,1026,2312,74,80,1,-1,-1,-1
67,5,1650,2944,76,54,1,-1,-1,-1
67,2,2278,2268,76,82,1,-1,-1,-1
67,3,1016,2326,88,72,1,-1,-1,-1
68,5,1658,2948,54,50,1,-1,-1,-1
68,2,2282,2272,70,84,1,-1,-1,-1
68,3,1014,2336,86,60,1,-1,-1,-1
69,2,2278,2316,48,68,1,-1,-1,-1
69,3,1012,2342,72,74,1,-1,-1,-1
70,2,2272,2342,62,82,1,-1,-1,-1
70,3,1008,2368,64,88,1,-1,-1,-1
71,2,2272,2344,56,92,1,-1,-1,-1
71,3,1008,2400,62,70,1,-1,-1,-1
72,2,2276,2380,62,80,1,-1,-1,-1
72,3,1000,2416,64,84,1,-1,-1,-1
73,2,2272,2404,56,88,1,-1,-1,-1
73,3,1002,2444,52,84,1,-1,-1,-1
74,2,2258,2424,70,88,1,-1,-1,-1
74,3,988,2472,66,76,1,-1,-1,-1
75,2,2264,2436,54,84,1,-1,-1,-1
75,3,978,2484,70,68,1,-1,-1,-1
76,2,2258,2462,60,90,1,-1,-1,-1
76,3,968,2478,80,82,1,-1,-1,-1
77,2,2266,2484,60,90,1,-1,-1,-1
77,3,968,2482,80,62,1,-1,-1,-1
78,2,2270,2498,78,86,1,-1,-1,-1
78,3,962,2480,86,68,1,-1,-1,-1
79,2,2274,2528,82,74,1,-1,-1,-1
79,3,952,2484,66,64,1,-1,-1,-1
80,2,2290,2528,70,74,1,-1,-1,-1
80,3,950,2484,68,60,1,-1,-1,-1
81,2,2294,2544,90,82,1,-1,-1,-1
81,3,948,2496,70,48,1,-1,-1,-1
82,2,2320,2554,76,90,1,-1,-1,-1
82,3,936,2492,80,50,1,-1,-1,-1
83,6,1848,2932,68,68,1,-1,-1,-1
83,2,2320,2578,80,78,1,-1,-1,-1
83,3,930,2492,76,52,1,-1,-1,-1
84,6,1814,2944,68,54,1,-1,-1,-1
84,2,2340,2584,76,86,1,-1,-1,-1
84,3,940,2492,58,52,1,-1,-1,-1
85,6,1810,2948,66,50,1,-1,-1,-1
85,2,2344,2586,76,90,1,-1,-1,-1
85,3,934,2488,64,56,1,-1,-1,-1
86,6,1760,2920,72,72,1,-1,-1,-1
86,2,2364,2616,82,78,1,-1,-1,-1
86,3,926,2490,66,54,1,-1,-1,-1
87,6,1776,2896,68,70,1,-1,-1,-1
87,2,2368,2628,92,82,1,-1,-1,-1
87,3,916,2488,78,54,1,-1,-1,-1
88,6,1800,2910,72,60,1,-1,-1,-1
88,2,2392,2642,78,86,1,-1,-1,-1
88,3,924,2484,70,58,1,-1,-1,-1
89,6,1808,2904,80,52,1,-1,-1,-1
89,2,2400,2652,64,86,1,-1,-1,-1
89,3,920,2488,72,52,1,-1,-1,-1
90,7,3498,0,46,24,1,-1,-1,-1
90,6,1842,2904,64,52,1,-1,-1,-1
90,2,2406,2676,50,68,1,-1,-1,-1
90,3,912,2488,76,52,1,-1,-1,-1
91,6,1846,2916,68,72,1,-1,-1,-1
91,2,2404,2676,52,92,1,-1,-1,-1
91,3,900,2476,84,60,1,-1,-1,-1
92,6,1840,2952,56,46,1,-1,-1,-1
92,2,2400,2700,56,86,1,-1,-1,-1
92,3,890,2464,70,70,1,-1,-1,-1
93,6,1842,2966,50,34,1,-1,-1,-1
93,2,2400,2720,52,88,1,-1,-1,-1
93,3,892,2454,68,66,1,-1,-1,-1
94,2,2392,2740,60,82,1,-1,-1,-1
94,3,884,2448,76,72,1,-1,-1,-1
95,2,2368,2740,78,88,1,-1,-1,-1
95,3,868,2444,72,76,1,-1,-1,-1
96,2,2358,2764,68,86,1,-1,-1,-1
96,3,856,2430,84,72,1,-1,-1,-1
97,2,2350,2794,68,78,1,-1,-1,-1
97,3,852,2416,68,72,1,-1,-1,-1
98,2,2328,2814,76,86,1,-1,-1,-1
98,3,846,2400,78,80,1,-1,-1,-1
99,2,2320,2834,76,78,1,-1,-1,-1
99,3,832,2396,76,84,1,-1,-1,-1
100,2,2322,2868,52,72,1,-1,-1,-1
100,3,816,2408,88,56,1,-1,-1,-1
101,2,2320,2870,60,78,1,-1,-1,-1
101,3,804,2410,74,56,1,-1,-1,-1
102,2,2328,2870,52,94,1,-1,-1,-1
102,3,800,2408,78,58,1,-1,-1,-1
103,2,2330,2916,56,72,1,-1,-1,-1
103,3,784,2416,84,68,1,-1,-1,-1
104,2,2338,2926,60,72,1,-1,-1,-1
104,3,772,2418,68,78,1,-1,-1,-1
105,2,2340,2960,70,38,1,-1,-1,-1
105,3,760,2448,80,70,1,-1,-1,-1
106,2,2344,2960,66,38,1,-1,-1,-1
106,3,748,2448,78,82,1,-1,-1,-1
107,2,2386,2972,30,26,1,-1,-1,-1
107,3,732,2460,88,78,1,-1,-1,-1
108,3,724,2474,76,72,1,-1,-1,-1
109,3,720,2484,80,72,1,-1,-1,-1
110,3,716,2484,72,88,1,-1,-1,-1
111,3,726,2512,62,76,1,-1,-1,-1
112,3,728,2512,54,84,1,-1,-1,-1
113,3,730,2532,66,80,1,-1,-1,-1
114,3,736,2556,70,74,1,-1,-1,-1
115,3,744,2556,64,88,1,-1,-1,-1
116,3,756,2586,66,74,1,-1,-1,-1
117,3,756,2592,76,86,1,-1,-1,-1
118,3,776,2612,64,84,1,-1,-1,-1
119,3,780,2648,56,66,1,-1,-1,-1
120,3,784,2652,54,78,1,-1,-1,-1
121,8,3068,0,88,28,1,-1,-1,-1
121,3,786,2658,52,84,1,-1,-1,-1
122,8,3136,0,64,26,1,-1,-1,-1
122,3,768,2666,68,84,1,-1,-1,-1
123,8,3180,0,76,64,1,-1,-1,-1
123,3,744,2678,82,78,1,-1,-1,-1
124,8,3194,32,54,72,1,-1,-1,-1
124,3,726,2696,90,62,1,-1,-1,-1
125,8,3176,58,64,86,1,-1,-1,-1
125,3,698,2708,78,68,1,-1,-1,-1
126,8,3180,76,56,82,1,-1,-1,-1
126,3,684,2718,88,62,1,-1,-1,-1
127,8,3184,108,76,62,1,-1,-1,-1
127,3,660,2730,80,52,1,-1,-1,-1
128,8,3216,96,76,58,1,-1,-1,-1
128,3,628,2728,80,64,1,-1,-1,-1
129,8,3260,56,60,84,1,-1,-1,-1
129,3,602,2742,70,46,1,-1,-1,-1
130,8,3258,36,84,76,1,-1,-1,-1
130,3,588,2738,80,58,1,-1,-1,-1
131,8,3296,0,56,56,1,-1,-1,-1
131,3,562,2738,74,50,1,-1,-1,-1
132,3,536,2726,78,62,1,-1,-1,-1
133,3,516,2712,86,62,1,-1,-1,-1
134,3,506,2706,70,70,1,-1,-1,-1
135,3,484,2694,72,66,1,-1,-1,-1
136,3,458,2676,86,68,1,-1,-1,-1
137,3,450,2674,82,64,1,-1,-1,-1
138,3,428,2656,84,70,1,-1,-1,-1
139,3,414,2640,74,76,1,-1,-1,-1
140,3,400,2620,84,76,1,-1,-1,-1
141,3,384,2596,80,66,1,-1,-1,-1
142,3,372,2568,64,84,1,-1,-1,-1
143,3,376,2546,48,78,1,-1,-1,-1
144,3,376,2532,50,70,1,-1,-1,-1
145,3,368,2488,54,72,1,-1,-1,-1
146,3,364,2474,60,80,1,-1,-1,-1
147,9,2916,48,68,78,1,-1,-1,-1
147,3,344,2448,72,70,1,-1,-1,-1
148,9,2876,68,72,58,1,-1,-1,-1
148,3,328,2436,72,82,1,-1,-1,-1
149,9,2862,68,86,52,1,-1,-1,-1
149,3,314,2430,86,66,1,-1,-1,-1
150,9,2844,36,68,76,1,-1,-1,-1
150,3,292,2416,72,76,1,-1,-1,-1
151,9,2800,0,68,64,1,-1,-1,-1
151,3,268,2410,88,66,1,-1,-1,-1
152,9,2808,0,28,40,1,-1,-1,-1
152,3,260,2402,72,66,1,-1,-1,-1
153,3,240,2384,84,72,1,-1,-1,-1
154,3,232,2362,70,76,1,-1,-1,-1
155,3,228,2354,74,74,1,-1,-1,-1
156,3,220,2328,58,66,1,-1,-1,-1
157,3,218,2306,52,78,1,-1,-1,-1
158,3,218,2294,46,62,1,-1,-1,-1
159,10,2530,0,76,48,1,-1,-1,-1
159,3,218,2282,52,74,1,-1,-1,-1
160,10,2554,0,70,68,1,-1,-1,-1
160,3,220,2260,60,78,1,-1,-1,-1
161,10,2602,12,78,60,1,-1,-1,-1
161,3,220,2240,60,68,1,-1,-1,-1
162,10,2660,26,76,66,1,-1,-1,-1
162,3,222,2232,54,76,1,-1,-1,-1
163,10,2692,68,62,70,1,-1,-1,-1
163,3,220,2224,56,84,1,-1,-1,-1
164,10,2720,120,56,66,1,-1,-1,-1
164,3,204,2224,68,84,1,-1,-1,-1
165,10,2740,162,52,62,1,-1,-1,-1
165,3,190,2232,84,74,1,-1,-1,-1
166,10,2738,166,50,86,1,-1,-1,-1
166,3,182,2240,92,66,1,-1,-1,-1
167,10,2716,230,56,66,1,-1,-1,-1
167,3,160,2244,78,52,1,-1,-1,-1
168,10,2684,272,68,72,1,-1,-1,-1
168,3,132,2240,76,50,1,-1,-1,-1
169,10,2664,282,76,88,1,-1,-1,-1
169,3,112,2234,84,58,1,-1,-1,-1
170,10,2592,332,90,58,1,-1,-1,-1
170,3,92,2236,76,50,1,-1,-1,-1
171,10,2498,368,82,60,1,-1,-1,-1
171,3,52,2226,82,56,1,-1,-1,-1
172,10,2460,382,76,70,1,-1,-1,-1
172,3,48,2220,78,66,1,-1,-1,-1
173,10,2436,394,88,66,1,-1,-1,-1
173,3,40,2214,86,66,1,-1,-1,-1
174,10,2416,412,70,68,1,-1,-1,-1
174,3,30,2206,74,74,1,-1,-1,-1
175,10,2420,472,50,84,1,-1,-1,-1
175,3,10,2208,86,60,1,-1,-1,-1
176,10,2420,506,68,70,1,-1,-1,-1
176,3,4,2214,64,48,1,-1,-1,-1
177,10,2472,568,64,80,1,-1,-1,-1
177,3,0,2208,44,52,1,-1,-1,-1
178,10,2480,600,68,72,1,-1,-1,-1
178,3,0,2200,42,56,1,-1,-1,-1
179,10,2488,656,64,78,1,-1,-1,-1
180,10,2444,676,74,74,1,-1,-1,-1
181,10,2400,696,72,56,1,-1,-1,-1
182,10,2376,690,88,62,1,-1,-1,-1
183,10,2348,676,68,72,1,-1,-1,-1
184,10,2316,676,64,56,1,-1,-1,-1
185,10,2318,674,58,82,1,-1,-1,-1
186,10,2332,706,56,74,1,-1,-1,-1
187,10,2338,712,62,88,1,-1,-1,-1
188,10,2400,780,94,66,1,-1,-1,-1
189,10,2442,796,78,60,1,-1,-1,-1
190,10,2520,856,72,80,1,-1,-1,-1
191,11,3592,36,72,72,1,-1,-1,-1
191,10,2540,882,72,62,1,-1,-1,-1
192,11,3602,40,78,96,1,-1,-1,-1
192,10,2588,896,76,56,1,-1,-1,-1
193,11,3618,84,82,76,1,-1,-1,-1
193,10,2636,872,72,64,1,-1,-1,-1
194,11,3634,84,86,106,1,-1,-1,-1
194,10,2664,812,82,84,1,-1,-1,-1
195,11,3636,106,84,88,1,-1,-1,-1
195,10,2686,788,82,76,1,-1,-1,-1
196,11,3658,108,82,94,1,-1,-1,-1
196,10,2734,764,92,60,1,-1,-1,-1
197,11,3668,124,92,84,1,-1,-1,-1
197,10,2816,756,72,54,1,-1,-1,-1
198,11,3680,124,100,78,1,-1,-1,-1
198,10,2840,744,84,60,1,-1,-1,-1
199,11,3720,128,96,78,1,-1,-1,-1
199,10,2920,716,70,60,1,-1,-1,-1
200,11,3752,130,90,70,1,-1,-1,-1
200,10,2920,704,92,56,1,-1,-1,-1
201,11,3772,120,84,72,1,-1,-1,-1
201,10,2970,712,78,70,1,-1,-1,-1
202,11,3780,112,100,70,1,-1,-1,-1
202,10,3014,724,78,54,1,-1,-1,-1
203,11,3824,100,88,74,1,-1,-1,-1
203,10,3060,722,82,58,1,-1,-1,-1
204,11,3834,116,88,68,1,-1,-1,-1
204,12,0,194,80,68,1,-1,-1,-1
204,10,3116,724,76,52,1,-1,-1,-1
205,11,3834,112,98,102,1,-1,-1,-1
205,12,0,188,88,72,1,-1,-1,-1
205,10,3152,724,74,84,1,-1,-1,-1
206,11,3836,122,94,88,1,-1,-1,-1
206,12,4,186,86,68,1,-1,-1,-1
206,10,3160,752,68,76,1,-1,-1,-1
207,11,3868,132,76,114,1,-1,-1,-1
207,12,40,178,78,62,1,-1,-1,-1
207,10,3188,808,60,80,1,-1,-1,-1
208,11,3880,176,60,84,1,-1,-1,-1
208,12,56,168,84,60,1,-1,-1,-1
208,10,3196,864,48,80,1,-1,-1,-1
209,11,3880,210,72,94,1,-1,-1,-1
209,12,68,166,90,68,1,-1,-1,-1
209,10,3162,932,68,72,1,-1,-1,-1
210,11,3888,214,66,90,1,-1,-1,-1
210,12,82,166,88,70,1,-1,-1,-1
210,10,3144,960,64,76,1,-1,-1,-1
211,11,3884,250,76,94,1,-1,-1,-1
211,12,94,164,78,82,1,-1,-1,-1
211,10,3116,1004,74,68,1,-1,-1,-1
212,11,3870,292,78,84,1,-1,-1,-1
212,12,120,168,80,76,1,-1,-1,-1
212,10,3112,1068,54,74,1,-1,-1,-1
213,11,3848,302,84,90,1,-1,-1,-1
213,12,124,174,84,62,1,-1,-1,-1
213,10,3120,1078,64,76,1,-1,-1,-1
214,11,3816,320,88,80,1,-1,-1,-1
214,12,136,156,100,78,1,-1,-1,-1
214,10,3150,1078,74,58,1,-1,-1,-1
215,11,3794,322,102,78,1,-1,-1,-1
215,12,164,144,78,84,1,-1,-1,-1
215,10,3156,1072,80,56,1,-1,-1,-1
216,11,3768,336,82,60,1,-1,-1,-1
216,12,164,116,84,84,1,-1,-1,-1
216,10,3188,1012,72,76,1,-1,-1,-1
217,11,3736,338,76,68,1,-1,-1,-1
217,12,182,84,74,78,1,-1,-1,-1
217,10,3228,964,70,72,1,-1,-1,-1
218,11,3690,336,92,82,1,-1,-1,-1
218,12,194,42,72,92,1,-1,-1,-1
218,10,3248,908,70,80,1,-1,-1,-1
219,11,3662,354,80,62,1,-1,-1,-1
219,12,202,16,54,90,1,-1,-1,-1
219,10,3268,856,60,72,1,-1,-1,-1
220,11,3648,356,80,60,1,-1,-1,-1
220,12,204,0,50,84,1,-1,-1,-1
220,10,3268,832,58,64,1,-1,-1,-1
221,11,3616,360,76,60,1,-1,-1,-1
221,12,204,0,52,34,1,-1,-1,-1
221,10,3240,784,64,88,1,-1,-1,-1
222,11,3584,362,94,66,1,-1,-1,-1
222,10,3218,736,62,92,1,-1,-1,-1
223,11,3556,366,78,68,1,-1,-1,-1
223,10,3192,690,60,84,1,-1,-1,-1
224,11,3530,372,82,76,1,-1,-1,-1
224,10,3142,664,82,78,1,-1,-1,-1
225,11,3504,380,80,84,1,-1,-1,-1
225,10,3088,644,90,60,1,-1,-1,-1
